        474
    -0.211710900000E+02   -0.543908900000E+01    0.000000000000E+00
     0.551229700000E+01   -0.224784600000E+02    0.000000000000E+00
     0.156351000000E+02   -0.171760600000E+02    0.000000000000E+00
     0.408176000000E+01    0.255535900000E+02    0.000000000000E+00
    -0.994186100000E+01    0.301923800000E+02    0.000000000000E+00
    -0.181999200000E+02    0.134862400000E+01    0.000000000000E+00
    -0.254526300000E+02    0.318909300000E+01    0.000000000000E+00
    -0.165946600000E+02   -0.259931600000E+02    0.000000000000E+00
    -0.230818200000E+02    0.170152000000E+02    0.000000000000E+00
     0.130547800000E+02   -0.245630900000E+02    0.000000000000E+00
    -0.218027000000E+02   -0.133503900000E+02    0.000000000000E+00
     0.150239700000E+02    0.186782900000E+02    0.000000000000E+00
     0.126897300000E+02    0.275314400000E+02    0.000000000000E+00
    -0.163714000000E+02    0.259321900000E+02    0.000000000000E+00
     0.697881100000E+00   -0.295524600000E+02    0.000000000000E+00
     0.233204100000E+02   -0.145410700000E+02    0.000000000000E+00
    -0.951761200000E+00    0.334758800000E+02    0.000000000000E+00
     0.803561600000E+01    0.352986900000E+02    0.000000000000E+00
    -0.933763700000E+01   -0.353435900000E+02    0.000000000000E+00
    -0.301835300000E+02   -0.677664800000E+01    0.000000000000E+00
     0.224591700000E+02   -0.239196600000E+02    0.000000000000E+00
     0.231859100000E+02    0.139564000000E+02    0.000000000000E+00
     0.868205900000E+01   -0.314812600000E+02    0.000000000000E+00
     0.291328300000E+02   -0.132687200000E+00    0.000000000000E+00
    -0.280787900000E+02    0.277590600000E+02    0.000000000000E+00
     0.227499900000E+02    0.254496600000E+02    0.000000000000E+00
     0.313457600000E+02   -0.948118100000E+01    0.000000000000E+00
    -0.269775700000E+02    0.904114900000E+01    0.000000000000E+00
    -0.300245000000E+02   -0.205381100000E+02    0.000000000000E+00
     0.330304400000E+02   -0.204860500000E+02    0.000000000000E+00
     0.217456300000E+01   -0.418818800000E+02    0.000000000000E+00
     0.295848300000E+02    0.836891600000E+01    0.000000000000E+00
     0.407255800000E+02   -0.232467300000E+01    0.000000000000E+00
    -0.349306500000E+02    0.175831100000E+02    0.000000000000E+00
     0.190603200000E+02   -0.340429900000E+02    0.000000000000E+00
    -0.365823700000E+02    0.236678100000E+01    0.000000000000E+00
     0.333683500000E+02    0.200975000000E+02    0.000000000000E+00
    -0.257662900000E+02   -0.339264600000E+02    0.000000000000E+00
